132.565343549967, 0.012961320048382095
137.4786446900951, 0.013916442479888009
143.61557142782635, 0.014522976194092516
146.7860131605853, 0.014941948086545875
152.226378391072, 0.015593177399172384
156.72349482458802, 0.015155945051258207
162.53217532271736, 0.015816501199677903
171.0277902725638, 0.015155945051258207
174.803381166718, 0.015373006857358063
183.94041643604214, 0.014317916541684564
192.1513561228595, 0.013719946884250947
199.27310794602556, 0.012244640508734998
205.16009269842954, 0.011567588843458052
209.6891845881253, 0.010927973880151036
214.31826021771641, 0.010323725604476384
219.0495268173693, 0.009752888460879829
228.82770655607123, 0.010323725604476384
235.58780195132164, 0.010621553735285831
239.0423757060563, 0.012244640508734998
246.10423586102078, 0.013916442479888009
244.31944918981256, 0.012597884922124764
249.71301877377186, 0.015593177399172384
253.37471956526568, 0.017975981330066577
257.0901142040099, 0.02072290313301079
260.8599900370313, 0.023552270829111478
264.68514595672735, 0.027540167296688435
268.56639257016286, 0.0317485987928578
272.50455237084884, 0.03712430654924374
276.5004599130425, 0.0421930130435209
280.55496198860004, 0.0493371805377529
284.66891780642567, 0.05687642829432845
288.8431991745505, 0.06464195843519051
295.2196702200092, 0.07346774253673675
299.54866398019664, 0.08231956867911246
303.9411365287781, 0.09489887736115916
310.65090799695963, 0.1094004386674276
312.9202549598405, 0.12975635873155358
317.50880365020316, 0.14539016873715024
324.5180934619061, 0.16760733825377755
334.10510240546535, 0.19049133213440522
334.10510240546535, 0.1724426256465793
343.97533358635343, 0.23245366768087403
341.4807703031927, 0.20452867892083265
354.1371540391885, 0.24958322789997672
356.7241739199415, 0.27965448455140857
364.599177979986, 0.3133489032406301
375.3702741084635, 0.33168923324568145
386.4595731260749, 0.36123195999484825
394.9910126244642, 0.36123195999484825
403.71079125319454, 0.3934059831995422
412.6230667664211, 0.40475531319091373
427.91621450848135, 0.399040301149032
437.362846312496, 0.3934059831995422
447.0180209326396, 0.3716531047981593
460.2239587553836, 0.3412581028700684
473.8200302765734, 0.3133489032406301
480.76795469160425, 0.26797506905543655
491.3813357628443, 0.256783429561149
498.5867727677854, 0.22917149826473307
505.89786767760364, 0.20452867892083265
513.316169821347, 0.18253570281579193
520.8432512468622, 0.16290763221206767
532.3413302055826, 0.13349968698941642
544.0932395046684, 0.12975635873155358
556.1045826751018, 0.14333730732180888
564.2590978082497, 0.16760733825377755
572.5331877824053, 0.19049133213440522
580.9286059995011, 0.22917149826473307
589.4471315727193, 0.2718129790163253
598.090569703508, 0.33168923324568145
593.7531227138315, 0.2960226782199425
606.8607520641336, 0.38785121996837185
615.759537185838, 0.4471190258737804
633.950486501197, 0.6027190612793917
629.3529777482306, 0.5228257123672362
638.5815806783711, 0.6753382021284963
662.2494830455478, 0.8009970260438997
657.4467455135464, 0.7148657873983354
676.869230595699, 0.8723398189219024
691.8117221024747, 0.9233979205782797
722.6935937154589, 0.9233979205782797
744.0436203734218, 0.8723398189219024
860.6357036946235, 0.2960226782199425
873.2557523123587, 0.3511030238603454
886.0608567283034, 0.40475531319091373
899.0537305333054, 0.4939167363172397
905.6214398183283, 0.5693924851465719
905.6214398183283, 0.45352261621206247
925.6138402129067, 0.7047721173459209
932.3755746969025, 0.8241049093982523
952.9585964628237, 0.9500369351371238
966.9324343670862, 1.079748674709828
988.2783296080922, 1.1593155842340532
995.4978366754884, 1.0346543383061408
1024.9071264987138, 1.0645029781690591
1032.3942118890384, 1.1927605639534848
1047.5328647369001, 1.0346543383061408
1062.8935052784248, 0.9233979205782797
1078.4793886603316, 0.8241049093982523
1086.3578266825048, 0.7460224714298378
1094.293817761623, 0.6564017339415533
1110.3401438935202, 0.5858188321888275
1118.451329048448, 0.5081656910055629
1126.6217675096516, 0.4408058521272067
1134.8518921305606, 0.399040301149032
1143.1421389266566, 0.3511030238603454
1159.9047590553657, 0.3823748881690354
1168.3780204379434, 0.30456260695392817
1194.171006524387, 0.33168923324568145
1211.6818953889, 0.4408058521272067
1211.6818953889, 0.3934059831995422
1229.4495575523365, 0.553426732510516
1229.4495575523365, 0.4939167363172397
1256.5907522489354, 0.7047721173459209
1247.4777582448667, 0.620106843394235
1265.770317908625, 0.7785370872255268
1284.3311130073153, 0.8723398189219024
1312.683866952283, 0.9500369351371238
1341.6625332092092, 0.9500369351371238
1361.336184122143, 0.8723398189219024
1371.28092935021, 0.7896872111998061
1381.2983222892572, 0.7148657873983354
1401.5531779826156, 0.6564017339415533
1401.5531779826156, 0.5858188321888275
1422.1050435054515, 0.5228257123672362
1422.1050435054515, 0.46660624495629033
1442.9582741017657, 0.41643205887181134
1453.4992797534496, 0.36123195999484825
1474.8128640000562, 0.3178366523481114
1518.382219305986, 0.3769758803754837
1507.3706723598907, 0.3412581028700684
1540.647223355535, 0.4800673220018764
1529.4742070941193, 0.41643205887181134
1551.9018600142085, 0.553426732510516
1574.6583838712322, 0.620106843394235
1609.4203710668405, 0.7148657873983354
1644.9497601104704, 0.7148657873983354
1669.0707044975202, 0.6564017339415533
1693.5453496310786, 0.5858188321888275
1693.5453496310786, 0.5379086592237405
1718.3788820501184, 0.4939167363172397
1718.3788820501184, 0.4408058521272067
1730.931872550625, 0.399040301149032
1743.5765643471316, 0.3511030238603454
1769.143736283345, 0.3133489032406301
1782.0675709204988, 0.27965448455140857
1821.4083007680422, 0.27965448455140857
1848.1167689500633, 0.33168923324568145
1848.1167689500633, 0.30456260695392817
1888.9155937086687, 0.40475531319091373
1875.2168803854572, 0.36123195999484825
1944.7184936250637, 0.4471190258737804
1987.6498875495395, 0.41643205887181134
2002.1699392199669, 0.36123195999484825
2016.7960618346951, 0.3133489032406301
2046.3696250079977, 0.27965448455140857
2061.318632314582, 0.24258491973345142
2076.376844144494, 0.21042910638991458
2122.2147134936286, 0.19321952839399964
2184.9098046097256, 0.22593567200240733
2169.064494660403, 0.20452867892083265
2216.9485265000353, 0.2531577319006826
2265.8896410178722, 0.256783429561149
2299.1158217460384, 0.23578284397246776
2315.911174256136, 0.21344284929637763
2332.829219091374, 0.18780165710966074
2367.0369774209685, 0.16760733825377755
2367.0369774209685, 0.14958451522135763
2401.7463458643106, 0.13349968698941642
2419.2914282551556, 0.12085083499341844
2472.6994426618717, 0.12975635873155358
3284.370980279727, 0.0000136745859312401
3381.398833568296, 0.0000136745859312401
3481.2931122303467, 0.0000136745859312401
3584.138497047148, 0.0000136745859312401
3690.022170464515, 0.0000136745859312401
3799.033890497708, 0.0000136745859312401
3911.2660668196813, 0.0000136745859312401
4026.8138390971085, 0.0000136745859312401
4145.775157640676, 0.0000136745859312401
4237.296839055453, 0.0000136745859312401

